Neuron_ID,X,Y,Z,Cluster_Number
1030.0,2579.42331,194.4322473440811,30.738050420167916,3
1031.0,1494.7894800000001,215.69827439734,30.973462184873796,6
1032.0,1242.6197100000002,188.35623961457856,30.670789915966232,9
1033.0,2710.06548,194.4322473440811,30.738050420167916,2
1034.0,2810.32575,200.50825507358363,30.805310924369593,2
1035.0,1206.16143,206.58426280308618,30.872571428571273,9
1036.0,2892.3568800000003,197.47025120883237,30.771680672268754,2
1037.0,367.62099,212.6602705325887,30.939831932772954,8
1038.0,1437.0638700000002,221.77428212684248,31.040722689075476,6
1039.0,1269.96342,218.73627826209125,31.007092436974634,9
1040.0,2029.5109200000002,227.85028985634506,31.107983193277157,3
1041.0,2858.93679,221.77428212684248,31.040722689075476,2
1042.0,1759.11201,230.88829372109632,31.141613445377995,3
1043.0,2078.12196,240.00230531535013,31.242504201680518,3
1044.0,495.22497000000004,233.92629758584755,31.175243697478837,8
1045.0,2646.2634900000003,236.96430145059884,31.208873949579676,2
1046.0,3165.7939800000004,246.07831304485262,31.309764705882195,2
1047.0,2798.17299,255.19232463910643,31.410655462184717,2
1048.0,3071.61009,246.07831304485262,31.309764705882195,2
1049.0,337.23909000000003,246.07831304485262,31.309764705882195,8
1050.0,1382.37645,249.1163169096039,31.343394957983037,6
1051.0,1294.2689400000002,264.30633623336024,31.51154621848724,9
1052.0,610.67619,267.3443400981115,31.54517647058808,8
1053.0,1254.77247,249.1163169096039,31.343394957983037,9
1054.0,1430.98749,270.38234396286276,31.578806722688917,6
1055.0,2968.31163,264.30633623336024,31.51154621848724,2
1056.0,2852.8604100000002,279.4963555571166,31.67969747899144,2
1057.0,1990.0144500000001,276.45835169236534,31.646067226890597,3
1058.0,461.80488,273.420347827614,31.61243697478976,8
1059.0,2412.32286,273.420347827614,31.61243697478976,2
1060.0,2467.01028,267.3443400981115,31.54517647058808,2
1061.0,3111.10656,273.420347827614,31.61243697478976,2
1063.0,1746.95925,279.4963555571166,31.67969747899144,6
1064.0,2530.8122700000004,279.4963555571166,31.67969747899144,2
1065.0,1482.63672,294.6863748808729,31.84784873949564,6
1066.0,1847.21952,282.53435942186786,31.713327731092278,3
1067.0,489.14859,300.7623826103755,31.91510924369732,8
1068.0,425.3466,306.83839033987795,31.982369747899,8
1069.0,2928.81516,306.83839033987795,31.982369747899,2
1070.0,3010.84629,312.9143980693805,32.049630252100684,2
1071.0,1394.5292100000001,303.80038647512674,31.948739495798158,6
1072.0,2764.7529,315.9524019341318,32.08326050420152,2
1073.0,3068.5719000000004,306.83839033987795,31.982369747899,2
1074.0,2564.23236,303.80038647512674,31.948739495798158,2
1075.0,1236.54333,328.1044173931369,32.21778151260488,9
1076.0,1588.9733700000002,337.21842898739067,32.3186722689074,6
1077.0,3184.0231200000003,349.37044444639577,32.45319327731076,2
1078.0,279.51348,346.33244058164445,32.419563025209925,8
1079.0,1506.94224,352.40844831114697,32.4868235294116,6
1080.0,2667.53082,346.33244058164445,32.419563025209925,2
1081.0,1646.6989800000001,343.2944367168932,32.38593277310908,6
1083.0,2579.42331,346.33244058164445,32.419563025209925,2
1084.0,3132.3738900000003,358.48445604064955,32.554084033613286,2
1085.0,492.18678,358.48445604064955,32.554084033613286,8
1086.0,3029.0754300000003,364.56046377015207,32.62134453781496,2
1087.0,1911.02151,367.59846763490333,32.654974789915805,3
1088.0,2858.93679,370.6364714996546,32.68860504201664,2
1089.0,3484.80393,376.7124792291571,32.755865546218324,7
1090.0,534.72144,385.82649082341095,32.85675630252084,8
1092.0,2634.1107300000003,376.7124792291571,32.755865546218324,2
1093.0,2178.38223,394.94050241766473,32.95764705882336,3
1094.0,243.0552,382.7884869586597,32.82312605042,8
1095.0,2454.85752,382.7884869586597,32.82312605042,2
1096.0,2816.40213,388.8644946881622,32.890386554621685,2
1097.0,2719.18005,391.90249855291347,32.92401680672253,2
1098.0,3287.3215800000003,385.82649082341095,32.85675630252084,2
1099.0,3156.67941,410.1305217414211,33.125798319327565,2
1100.0,2512.58313,407.09251787666983,33.09216806722672,2
1101.0,3399.73461,410.1305217414211,33.125798319327565,7
1102.0,1455.29301,416.2065294709236,33.19305882352925,6
1103.0,476.99583,410.1305217414211,33.125798319327565,8
1104.0,3287.3215800000003,428.35854492992866,33.32757983193261,2
1105.0,1898.86875,413.16852560617235,33.15942857142841,3
1106.0,428.38479,422.28253720042613,33.260319327730926,8
1108.0,1798.60848,434.43455265943123,33.39484033613429,3
1109.0,3670.1335200000003,428.35854492992866,33.32757983193261,7
1110.0,1701.3864,440.51056038893375,33.462100840335964,6
1111.0,1762.1502,446.5865681184363,33.52936134453765,3
1112.0,1005.64089,455.7005797126901,33.63025210084017,9
1113.0,3630.6370500000003,467.8525951716951,33.76477310924353,7
1114.0,1042.09917,461.77658744219264,33.69751260504185,9
1115.0,3247.82511,480.00461063070026,33.89929411764689,2
1116.0,394.9647,480.00461063070026,33.89929411764689,8
1117.0,1321.61265,480.00461063070026,33.89929411764689,6
1118.0,1367.1855,489.118622224954,34.00018487394941,9
1119.0,2834.6312700000003,480.00461063070026,33.89929411764689,2
1120.0,3332.8944300000003,489.118622224954,34.00018487394941,2
1121.0,3454.42203,489.118622224954,34.00018487394941,11
1122.0,2886.2805000000003,492.15662608970524,34.03381512605025,2
1124.0,2144.96214,495.19462995445656,34.06744537815109,3
1125.0,3026.03724,498.2326338192078,34.10107563025193,2
1126.0,3506.07126,498.2326338192078,34.10107563025193,7
1127.0,1737.8446800000002,513.4226531429641,34.26922689075613,3
1128.0,440.53755,519.4986608724666,34.336487394957814,8
1129.0,960.0680400000001,519.4986608724666,34.336487394957814,6
1130.0,1667.96631,516.4606570077154,34.30285714285697,6
1131.0,136.71855,513.4226531429641,34.26922689075613,8
1132.0,1066.40469,519.4986608724666,34.336487394957814,9
1133.0,2056.8546300000003,525.5746686019693,34.40374789915949,3
1134.0,3159.7176,531.6506763314718,34.471008403361175,2
1135.0,3557.72049,525.5746686019693,34.40374789915949,7
1136.0,1449.2166300000001,519.4986608724666,34.336487394957814,6
1137.0,236.97882,531.6506763314718,34.471008403361175,8
1138.0,2369.7882,546.840695655228,34.63915966386537,3
1139.0,3493.9185,540.7646879257255,34.571899159663694,7
1140.0,3366.3145200000004,537.7266840609743,34.53826890756285,2
1141.0,2284.7188800000004,540.7646879257255,34.571899159663694,3
1142.0,2737.4091900000003,546.840695655228,34.63915966386537,2
1143.0,1385.41464,558.9927111142332,34.77368067226873,9
1144.0,3582.02601,571.1447265732382,34.90820168067209,7
1145.0,127.60398,562.0307149789844,34.807310924369574,8
1146.0,215.71149000000003,586.3347458969946,35.076352941176296,8
1147.0,3417.9637500000003,589.3727497617458,35.10998319327714,7
1148.0,3752.16465,571.1447265732382,34.90820168067209,7
1149.0,2220.91689,607.6007729502535,35.311764705882176,3
1150.0,1115.01573,601.524765220751,35.2445042016805,6
1151.0,1434.0256800000002,604.5627690855022,35.278134453781334,6
1152.0,3706.5918,595.4487574912483,35.177243697478815,7
1153.0,2898.4332600000002,595.4487574912483,35.177243697478815,2
1154.0,331.16271,610.6387768150047,35.34539495798302,8
1155.0,978.29718,619.7527884092585,35.44628571428554,6
1156.0,398.00289000000004,607.6007729502535,35.311764705882176,8
1157.0,1619.35527,598.4867613559996,35.21087394957966,6
1158.0,3345.0471900000002,616.7147845445072,35.412655462184695,2
1159.0,3770.39379,595.4487574912483,35.177243697478815,7
1160.0,452.69031,616.7147845445072,35.412655462184695,8
1161.0,3044.26638,604.5627690855022,35.278134453781334,2
1162.0,3475.6893600000003,601.524765220751,35.2445042016805,7
1163.0,492.18678,622.7907922740098,35.47991596638638,8
1164.0,2375.86458,613.6767806797559,35.37902521008385,3
1165.0,1042.09917,625.828796138761,35.51354621848722,6
1166.0,598.5234300000001,625.828796138761,35.51354621848722,8
1167.0,1689.2336400000002,622.7907922740098,35.47991596638638,6
1168.0,115.45122,631.9048038682636,35.5808067226889,8
1169.0,3278.20701,631.9048038682636,35.5808067226889,2
1170.0,1093.7484,637.9808115977661,35.648067226890575,6
1171.0,2713.10367,644.0568193272686,35.71532773109226,2
1172.0,1549.4769000000001,647.0948231920199,35.7489579831931,6
1173.0,2770.82928,647.0948231920199,35.7489579831931,2
1174.0,3205.29045,656.2088347862738,35.84984873949562,2
1175.0,176.21502,650.1328270567712,35.78258823529394,12
1176.0,953.99166,662.2848425157762,35.9171092436973,6
1177.0,3803.81388,668.3608502452788,35.98436974789898,7
1178.0,634.98171,668.3608502452788,35.98436974789898,8
1179.0,890.1896700000001,668.3608502452788,35.98436974789898,6
1180.0,1130.20668,665.3228463805275,35.95073949579814,6
1181.0,1592.0115600000001,662.2848425157762,35.9171092436973,6
1182.0,2539.92684,671.3988541100301,36.01799999999982,2
1183.0,2430.552,683.5508695690351,36.15252100840318,3
1184.0,2618.91978,659.246838651025,35.88347899159646,2
1185.0,3615.4461,671.3988541100301,36.01799999999982,7
1186.0,3539.4913500000002,668.3608502452788,35.98436974789898,7
1187.0,1075.51926,677.4748618395327,36.0852605042015,6
1188.0,2318.13897,668.3608502452788,35.98436974789898,3
1189.0,1017.7936500000001,680.5128657042839,36.11889075630234,6
1190.0,1309.45989,686.5888734337864,36.18615126050402,9
1191.0,3718.74456,686.5888734337864,36.18615126050402,7
1192.0,458.76669000000004,698.7408888927915,36.32067226890738,8
1193.0,768.6620700000001,689.6268772985376,36.21978151260486,12
1194.0,2804.24937,689.6268772985376,36.21978151260486,2
1195.0,568.14153,689.6268772985376,36.21978151260486,8
1196.0,3317.70348,704.8168966222939,36.387932773109064,7
1197.0,3387.58185,701.7788927575427,36.35430252100822,7
1198.0,3873.69225,689.6268772985376,36.21978151260486,7
1199.0,1115.01573,704.8168966222939,36.387932773109064,6
1200.0,3241.7487300000003,707.8549004870453,36.421563025209906,2
1201.0,179.25321000000002,713.9309082165478,36.48882352941158,8
1202.0,2248.2606,710.8929043517965,36.45519327731074,3
1203.0,2309.0244000000002,713.9309082165478,36.48882352941158,3
1204.0,133.68036,710.8929043517965,36.45519327731074,8
1205.0,2658.41625,723.0449198108016,36.5897142857141,3
1206.0,1245.6579000000002,716.9689120812991,36.522453781512425,9
1207.0,1282.11618,726.0829236755528,36.623344537814944,9
1208.0,3530.37678,726.0829236755528,36.623344537814944,7
1209.0,595.48524,732.1589314050553,36.69060504201662,8
1210.0,1567.70604,716.9689120812991,36.522453781512425,6
1211.0,3612.4079100000004,729.1209275403041,36.656974789915786,7
1212.0,1084.63383,741.2729429993092,36.79149579831914,6
1213.0,1449.2166300000001,732.1589314050553,36.69060504201662,6
1214.0,1728.7301100000002,735.1969352698067,36.72423529411746,3
1215.0,1780.3793400000002,735.1969352698067,36.72423529411746,3
1216.0,3721.7827500000003,732.1589314050553,36.69060504201662,7
1217.0,1342.8799800000002,726.0829236755528,36.623344537814944,6
1218.0,3849.38673,729.1209275403041,36.656974789915786,7
1219.0,1859.37228,738.2349391345579,36.757865546218305,3
1220.0,3357.19995,756.4629623230655,36.95964705882334,7
1221.0,82.03113,744.3109468640605,36.82512605041998,8
1222.0,890.1896700000001,753.4249584583142,36.9260168067225,6
1223.0,823.3494900000001,750.386954593563,36.892386554621666,12
1224.0,966.1444200000001,765.5769739173194,37.06053781512587,6
1225.0,1042.09917,756.4629623230655,36.95964705882334,6
1226.0,1394.5292100000001,750.386954593563,36.892386554621666,6
1227.0,2591.57607,753.4249584583142,36.9260168067225,2
1228.0,3120.2211300000004,756.4629623230655,36.95964705882334,2
1229.0,3293.3979600000002,756.4629623230655,36.95964705882334,7
1230.0,3217.4432100000004,759.5009661878167,36.993277310924185,2
1231.0,3436.1928900000003,762.5389700525681,37.02690756302502,11
1232.0,3825.0812100000003,765.5769739173194,37.06053781512587,7
1233.0,2296.8716400000003,765.5769739173194,37.06053781512587,3
1234.0,3578.9878200000003,765.5769739173194,37.06053781512587,7
1235.0,346.35366,774.6909855115731,37.16142857142839,12
1236.0,2506.50675,774.6909855115731,37.16142857142839,3
1237.0,2786.02023,771.6529816468219,37.127798319327546,2
1238.0,1497.8276700000001,771.6529816468219,37.127798319327546,6
1239.0,3755.2028400000004,780.7669932410756,37.228689075630065,7
1240.0,1230.46695,792.9190087000808,37.363210084033426,12
1241.0,3266.05425,789.8810048353295,37.329579831932584,2
1242.0,3527.3385900000003,792.9190087000808,37.363210084033426,7
1243.0,887.15148,805.0710241590858,37.49773109243679,6
1244.0,2445.7429500000003,798.9950164295833,37.43047058823511,3
1245.0,3472.65117,805.0710241590858,37.49773109243679,11
1246.0,1266.92523,808.109028023837,37.53136134453763,12
1247.0,3338.9708100000003,814.1850357533397,37.59862184873931,7
1248.0,3843.31035,798.9950164295833,37.43047058823511,7
1249.0,97.22208,808.109028023837,37.53136134453763,8
1250.0,729.1656,814.1850357533397,37.59862184873931,12
1251.0,2163.19128,820.2610434828422,37.66588235294099,3
1252.0,3639.75162,817.2230396180909,37.63225210084015,7
1253.0,3578.9878200000003,817.2230396180909,37.63225210084015,7
1254.0,3764.31741,820.2610434828422,37.66588235294099,7
1255.0,2773.86747,826.3370512123447,37.73314285714267,2
1256.0,3414.92556,811.1470318885883,37.564991596638464,11
1257.0,823.3494900000001,817.2230396180909,37.63225210084015,12
1258.0,3083.76285,826.3370512123447,37.73314285714267,2
1259.0,3208.32864,835.4510628065984,37.834033613445186,2
1260.0,1087.67202,829.3750550770959,37.76677310924351,9
1261.0,2840.7076500000003,823.2990473475934,37.69951260504183,2
1262.0,920.5715700000001,832.4130589418472,37.80040336134435,9
1263.0,1054.2519300000001,829.3750550770959,37.76677310924351,9
1264.0,3275.1688200000003,835.4510628065984,37.834033613445186,7
1265.0,3496.95669,844.5650744008523,37.934924369747705,11
1266.0,1242.6197100000002,856.7170898598573,38.06944537815107,12
1267.0,1774.30296,841.5270705361011,37.90129411764687,3
1268.0,2898.4332600000002,847.6030782656036,37.96855462184855,2
1269.0,2965.27344,856.7170898598573,38.06944537815107,2
1270.0,3809.89026,844.5650744008523,37.934924369747705,7
1272.0,3123.25932,856.7170898598573,38.06944537815107,2
1273.0,3411.8873700000004,856.7170898598573,38.06944537815107,7
1274.0,1032.9846,862.79309758936,38.13670588235275,12
1275.0,2840.7076500000003,859.7550937246086,38.10307563025191,2
1276.0,1087.67202,862.79309758936,38.13670588235275,12
1277.0,2418.39924,859.7550937246086,38.10307563025191,3
1278.0,3041.2281900000003,865.8311014541111,38.17033613445359,2
1279.0,3351.12357,862.79309758936,38.13670588235275,11
1280.0,2731.3328100000003,865.8311014541111,38.17033613445359,2
1281.0,3591.14058,865.8311014541111,38.17033613445359,7
1282.0,729.1656,865.8311014541111,38.17033613445359,12
1284.0,3253.90149,874.945113048365,38.27122689075611,11
1285.0,3673.17171,871.9071091836137,38.23759663865527,7
1288.0,1443.1402500000002,877.9831169131162,38.30485714285695,6
1289.0,2181.42042,874.945113048365,38.27122689075611,3
1290.0,3168.83217,877.9831169131162,38.30485714285695,11
1291.0,2448.78114,884.0591246426187,38.37211764705863,2
1292.0,2925.7769700000003,890.1351323721213,38.439378151260314,2
1293.0,847.6550100000001,896.2111401016239,38.50663865546199,12
1294.0,1130.20668,887.0971285073699,38.40574789915947,12
1295.0,2676.64539,890.1351323721213,38.439378151260314,2
1297.0,2795.1348000000003,893.1731362368726,38.47300840336115,2
1298.0,2992.61715,893.1731362368726,38.47300840336115,2
1299.0,3092.8774200000003,896.2111401016239,38.50663865546199,11
1300.0,3566.8350600000003,899.2491439663751,38.54026890756283,11
1301.0,3475.6893600000003,896.2111401016239,38.50663865546199,11
1302.0,3521.2622100000003,887.0971285073699,38.40574789915947,11
1303.0,1023.87003,902.2871478311264,38.57389915966367,12
1304.0,1330.72722,902.2871478311264,38.57389915966367,6
1306.0,950.95347,905.3251516958776,38.60752941176451,12
1307.0,1288.19256,905.3251516958776,38.60752941176451,6
1308.0,1072.48107,908.3631555606288,38.64115966386535,12
1309.0,1245.6579000000002,908.3631555606288,38.64115966386535,6
1310.0,1379.33826,905.3251516958776,38.60752941176451,6
1311.0,3038.19,911.4011594253802,38.674789915966194,11
1312.0,3743.05008,905.3251516958776,38.60752941176451,7
1313.0,3393.65823,911.4011594253802,38.674789915966194,11
1315.0,3630.6370500000003,920.515171019634,38.77568067226871,11
1316.0,789.9294,920.515171019634,38.77568067226871,12
1317.0,899.30424,911.4011594253802,38.674789915966194,12
1319.0,3177.9467400000003,917.4771671548827,38.74205042016787,11
1320.0,747.3947400000001,917.4771671548827,38.74205042016787,12
1322.0,1118.05392,926.5911787491365,38.84294117647039,12
1323.0,3515.1858300000004,932.667186478639,38.910201680672074,11
1325.0,3332.8944300000003,929.6291826138877,38.87657142857123,11
1326.0,835.50225,932.667186478639,38.910201680672074,12
1327.0,2992.61715,935.7051903433902,38.943831932772916,11
1328.0,1822.9140000000002,935.7051903433902,38.943831932772916,3
1329.0,2415.36105,947.8572058023954,39.07835294117628,3
1330.0,3235.6723500000003,929.6291826138877,38.87657142857123,7
1331.0,3700.51542,938.7431942081416,38.97746218487376,7
1332.0,3585.0642000000003,947.8572058023954,39.07835294117628,11
1335.0,1288.19256,944.8192019376442,39.044722689075435,6
1336.0,3071.61009,941.7811980728928,39.01109243697459,11
1338.0,1087.67202,941.7811980728928,39.01109243697459,12
1339.0,1540.3623300000002,941.7811980728928,39.01109243697459,12
1340.0,2898.4332600000002,953.9332135318979,39.145613445377954,2
1341.0,3296.43615,966.085228990903,39.280134453781315,11
1342.0,1245.6579000000002,953.9332135318979,39.145613445377954,12
1344.0,1437.0638700000002,963.0472251261517,39.24650420168048,6
1345.0,2090.2747200000003,960.0092212614005,39.21287394957964,3
1346.0,2810.32575,969.1232328556542,39.31376470588216,2
1347.0,999.56451,972.1612367204056,39.347394957983,12
1348.0,1506.94224,963.0472251261517,39.24650420168048,6
1349.0,3642.78981,960.0092212614005,39.21287394957964,11
1350.0,1756.07382,975.1992405851568,39.381025210083834,3
1352.0,917.5333800000001,978.237244449908,39.414655462184676,12
1353.0,3029.0754300000003,972.1612367204056,39.347394957983,11
1354.0,1042.09917,972.1612367204056,39.347394957983,12
1355.0,1318.57446,981.2752483146593,39.44828571428552,6
1356.0,3345.0471900000002,981.2752483146593,39.44828571428552,11
1357.0,844.6168200000001,981.2752483146593,39.44828571428552,12
1358.0,1127.16849,969.1232328556542,39.31376470588216,12
1359.0,2558.15598,969.1232328556542,39.31376470588216,3
1360.0,3454.42203,975.1992405851568,39.381025210083834,11
1361.0,604.59981,978.237244449908,39.414655462184676,12
1362.0,3199.21407,984.3132521794105,39.48191596638635,11
1363.0,1804.68486,996.4652676384156,39.61643697478972,3
1364.0,2871.08955,990.3892599089131,39.54917647058804,11
1365.0,3566.8350600000003,996.4652676384156,39.61643697478972,11
1366.0,2470.04847,996.4652676384156,39.61643697478972,3
1369.0,3080.7246600000003,999.5032715031668,39.650067226890556,11
1370.0,1412.75835,999.5032715031668,39.650067226890556,6
1371.0,3408.84918,1002.5412753679182,39.6836974789914,7
1372.0,2102.4274800000003,1002.5412753679182,39.6836974789914,3
1373.0,2974.38801,1008.6172830974208,39.750957983193075,11
1374.0,607.638,1008.6172830974208,39.750957983193075,12
1375.0,1236.54333,1017.7312946916745,39.8518487394956,12
1376.0,1689.2336400000002,1011.655286962172,39.78458823529392,3
1377.0,2199.6495600000003,1002.5412753679182,39.6836974789914,3
1378.0,1355.03274,1014.6932908269233,39.81821848739476,6
1380.0,947.91528,1014.6932908269233,39.81821848739476,12
1381.0,2293.83345,999.5032715031668,39.650067226890556,3
1382.0,3038.19,1014.6932908269233,39.81821848739476,11
1384.0,996.52632,1011.655286962172,39.78458823529392,12
1385.0,1923.1742700000002,1026.8453062859282,39.95273949579812,3
1386.0,1285.15437,1023.807302421177,39.91910924369728,6
1387.0,1749.99744,1020.7692985564257,39.88547899159644,3
1388.0,3156.67941,1017.7312946916745,39.8518487394956,11
1389.0,3290.35977,1029.8833101506796,39.98636974789896,11
1390.0,865.8841500000001,1026.8453062859282,39.95273949579812,12
1391.0,1971.7853100000002,1029.8833101506796,39.98636974789896,3
1392.0,2697.9127200000003,1045.073329474436,40.154521008403165,2
1393.0,3211.3668300000004,1035.959317880182,40.05363025210064,11
1394.0,571.1797200000001,1042.0353256096846,40.120890756302316,12
1395.0,2889.31869,1051.1493372039386,40.22178151260484,11
1396.0,2239.1460300000003,1042.0353256096846,40.120890756302316,11
1397.0,2940.96792,1045.073329474436,40.154521008403165,11
1398.0,3083.76285,1048.1113333391872,40.188151260504,7
1399.0,3408.84918,1057.225344933441,40.28904201680652,11
1400.0,519.53049,1045.073329474436,40.154521008403165,12
1401.0,1014.7554600000001,1060.2633487981923,40.32267226890736,12
1402.0,3138.4502700000003,1060.2633487981923,40.32267226890736,11
1403.0,398.00289000000004,1063.3013526629436,40.3563025210082,12
1404.0,1300.3453200000001,1072.4153642571973,40.45719327731072,6
1405.0,1835.0667600000002,1069.377360392446,40.42356302520988,3
1406.0,3259.97787,1063.3013526629436,40.3563025210082,11
1407.0,455.72850000000005,1063.3013526629436,40.3563025210082,12
1408.0,1898.86875,1078.4913719866997,40.524453781512406,3
1409.0,1680.1190700000002,1075.4533681219486,40.490823529411564,3
1410.0,1725.6919200000002,1066.3393565276947,40.38993277310904,3
1411.0,2585.49969,1078.4913719866997,40.524453781512406,3
1412.0,2992.61715,1078.4913719866997,40.524453781512406,11
1413.0,1355.03274,1081.529375851451,40.55808403361324,6
1414.0,1996.09083,1069.377360392446,40.42356302520988,3
1416.0,1254.77247,1081.529375851451,40.55808403361324,12
1417.0,2248.2606,1072.4153642571973,40.45719327731072,11
1418.0,2442.70476,1087.6053835809535,40.625344537814925,11
1419.0,2740.44738,1087.6053835809535,40.625344537814925,11
1420.0,1947.47979,1084.5673797162024,40.59171428571408,3
1421.0,2792.09661,1081.529375851451,40.55808403361324,11
1422.0,507.37773000000004,1093.681391310456,40.6926050420166,12
1423.0,2148.0003300000003,1114.947418363715,40.92801680672248,11
1424.0,1795.57029,1090.6433874457048,40.65897478991576,3
1425.0,2369.7882,1111.9094144989638,40.89438655462165,11
1426.0,2947.0443,1105.8334067694614,40.82712605041996,11
1427.0,2312.06259,1114.947418363715,40.92801680672248,11
1428.0,2861.97498,1090.6433874457048,40.65897478991576,11
1429.0,3108.06837,1102.79540290471,40.79349579831913,2
1430.0,2685.7599600000003,1111.9094144989638,40.89438655462165,11
1431.0,2907.54783,1117.9854222284664,40.961647058823324,11
1432.0,3059.45733,1111.9094144989638,40.89438655462165,11
1433.0,1765.18839,1124.0614299579688,41.028907563025,11
1434.0,577.2561000000001,1105.8334067694614,40.82712605041996,12
1435.0,1716.57735,1121.0234260932175,40.995277310924166,3
1436.0,1850.25771,1108.8714106342125,40.860756302520805,3
1437.0,2549.0414100000003,1114.947418363715,40.92801680672248,11
1438.0,2491.3158000000003,1127.0994338227201,41.06253781512584,11
1439.0,297.74262,1124.0614299579688,41.028907563025,12
1442.0,2248.2606,1121.0234260932175,40.995277310924166,11
1443.0,3026.03724,1114.947418363715,40.92801680672248,11
1444.0,410.15565000000004,1127.0994338227201,41.06253781512584,12
1445.0,1279.07799,1124.0614299579688,41.028907563025,12
1446.0,1318.57446,1117.9854222284664,40.961647058823324,12
1447.0,1449.2166300000001,1136.2134454169739,41.16342857142837,12
1448.0,549.9123900000001,1124.0614299579688,41.028907563025,12
1449.0,2816.40213,1133.1754415522225,41.12979831932753,11
1450.0,1667.96631,1142.2894531464765,41.230689075630046,3
1451.0,1358.07093,1130.1374376874714,41.096168067226685,12
1452.0,2099.38929,1145.3274570112278,41.26431932773089,3
1453.0,1595.0497500000001,1151.4034647407304,41.331579831932565,12
1454.0,2871.08955,1160.5174763349842,41.43247058823509,11
1455.0,3153.64122,1160.5174763349842,41.43247058823509,11
1456.0,1990.0144500000001,1142.2894531464765,41.230689075630046,3
1457.0,2397.13191,1163.5554801997353,41.466100840335926,11
1458.0,2594.6142600000003,1157.4794724702328,41.39884033613425,11
1459.0,3044.26638,1160.5174763349842,41.43247058823509,11
1460.0,1506.94224,1154.4414686054815,41.36521008403341,12
1461.0,1929.2506500000002,1166.5934840644866,41.49973109243677,11
1462.0,2178.38223,1151.4034647407304,41.331579831932565,11
1463.0,2448.78114,1148.3654608759791,41.29794957983172,11
1464.0,2947.0443,1160.5174763349842,41.43247058823509,11
1465.0,112.41303,1166.5934840644866,41.49973109243677,12
1466.0,1294.2689400000002,1157.4794724702328,41.39884033613425,12
1467.0,2637.14892,1169.631487929238,41.53336134453761,2
1468.0,3226.55778,1166.5934840644866,41.49973109243677,7
1469.0,3290.35977,1163.5554801997353,41.466100840335926,11
1470.0,865.8841500000001,1157.4794724702328,41.39884033613425,12
1471.0,1865.44866,1160.5174763349842,41.43247058823509,11
1472.0,2549.0414100000003,1163.5554801997353,41.466100840335926,11
1473.0,2691.8363400000003,1169.631487929238,41.53336134453761,11
1474.0,2737.4091900000003,1163.5554801997353,41.466100840335926,11
1475.0,3083.76285,1172.6694917939892,41.566991596638445,11
1476.0,2348.5208700000003,1175.7074956587403,41.60062184873929,11
1477.0,337.23909000000003,1172.6694917939892,41.566991596638445,12
1478.0,2129.77119,1178.7454995234916,41.63425210084013,11
1479.0,2792.09661,1172.6694917939892,41.566991596638445,11
1480.0,1634.5462200000002,1187.8595111177453,41.73514285714265,12
1481.0,2005.2054,1169.631487929238,41.53336134453761,3
1482.0,3007.8081,1166.5934840644866,41.49973109243677,11
1483.0,2266.48974,1178.7454995234916,41.63425210084013,11
1484.0,1364.14731,1169.631487929238,41.53336134453761,12
1485.0,2220.91689,1181.783503388243,41.667882352940964,11
1486.0,1828.9903800000002,1184.821507252994,41.701512605041806,12
1487.0,2476.12485,1181.783503388243,41.667882352940964,11
1488.0,1494.7894800000001,1212.1635420357557,42.00418487394937,12
1489.0,1592.0115600000001,1206.087534306253,41.936924369747686,12
1490.0,1795.57029,1193.9355188472482,41.80240336134433,11
1491.0,1430.98749,1187.8595111177453,41.73514285714265,12
1492.0,1880.6396100000002,1212.1635420357557,42.00418487394937,12
1494.0,1212.23781,1206.087534306253,41.936924369747686,12
1495.0,1728.7301100000002,1215.201545900507,42.037815126050205,11
1496.0,1549.4769000000001,1218.239549765258,42.071445378151054,12
1497.0,312.93357000000003,1218.239549765258,42.071445378151054,12
1498.0,1318.57446,1227.3535613595118,42.17233613445357,12
1499.0,1683.1572600000002,1221.2775536300094,42.10507563025189,11
1500.0,1941.4034100000001,1215.201545900507,42.037815126050205,12
1501.0,2764.7529,1221.2775536300094,42.10507563025189,11
1502.0,2831.59308,1218.239549765258,42.071445378151054,11
1503.0,2883.24231,1215.201545900507,42.037815126050205,11
1504.0,2940.96792,1215.201545900507,42.037815126050205,11
1505.0,3123.25932,1221.2775536300094,42.10507563025189,11
1506.0,3004.76991,1218.239549765258,42.071445378151054,11
1507.0,3044.26638,1224.3155574947607,42.13870588235273,11
1508.0,2552.0796,1230.391565224263,42.20596638655441,11
1509.0,3317.70348,1221.2775536300094,42.10507563025189,11
1510.0,2339.4063,1230.391565224263,42.20596638655441,11
1511.0,3211.3668300000004,1233.4295690890144,42.23959663865525,11
1512.0,2278.6425,1248.6195884127708,42.40774789915945,11
1513.0,2415.36105,1236.4675729537657,42.27322689075609,11
1514.0,2597.65245,1245.5815845480197,42.37411764705861,11
1515.0,2685.7599600000003,1236.4675729537657,42.27322689075609,11
1516.0,3253.90149,1245.5815845480197,42.37411764705861,11
1517.0,209.63511,1251.657592277522,42.441378151260295,12
1518.0,2728.29462,1227.3535613595118,42.17233613445357,11
1519.0,2151.03852,1245.5815845480197,42.37411764705861,11
1520.0,2460.9339,1242.5435806832684,42.340487394957776,11
1521.0,1239.5815200000002,1251.657592277522,42.441378151260295,12
1522.0,2804.24937,1257.7336000070247,42.50863865546197,11
